INFO 2025-03-22 20:44:33,541 autoreload 16180 6204 Watching for file changes with StatReloader
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\carrito\views.py", line 64, in finalizar_compra
    return render(request, 'carrito/checkout.html', {'carrito': carrito})
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: carrito/checkout.html
ERROR 2025-04-12 12:28:31,651 basehttp 9188 9548 "GET /carrito/finalizar/ HTTP/1.1" 500 94044
INFO 2025-04-12 12:28:50,740 basehttp 9188 9548 "GET /scanner/ HTTP/1.1" 200 6460
INFO 2025-04-12 12:29:03,524 basehttp 9188 9548 "POST /scanner/ HTTP/1.1" 302 0
ERROR 2025-04-12 12:29:03,559 log 9188 9548 Internal Server Error: /carrito/finalizar/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\carrito\views.py", line 64, in finalizar_compra
    return render(request, 'carrito/checkout.html', {'carrito': carrito})
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: carrito/checkout.html
ERROR 2025-04-12 12:29:03,564 basehttp 9188 9548 "GET /carrito/finalizar/ HTTP/1.1" 500 94044
INFO 2025-04-12 12:29:08,498 basehttp 9188 9548 "GET /scanner/ HTTP/1.1" 200 6460
INFO 2025-04-12 12:29:13,085 basehttp 9188 9548 "GET /vision-mision/ HTTP/1.1" 200 3629
INFO 2025-04-12 12:29:16,174 basehttp 9188 9548 "GET /contacto/ HTTP/1.1" 200 4550
INFO 2025-04-12 12:29:19,309 basehttp 9188 9548 "GET /scanner/ HTTP/1.1" 200 6268
WARNING 2025-04-12 12:29:19,340 basehttp 9188 9548 "GET /static/js/scanner.js HTTP/1.1" 404 1853
INFO 2025-04-12 12:29:20,743 basehttp 9188 5332 "GET /usuarios/perfil/ HTTP/1.1" 200 17089
INFO 2025-04-12 12:29:21,699 basehttp 9188 5332 "GET /usuarios/logout/ HTTP/1.1" 302 0
INFO 2025-04-12 12:29:23,734 basehttp 9188 5332 "GET /usuarios/login/ HTTP/1.1" 200 4046
INFO 2025-04-12 12:29:25,934 basehttp 9188 5332 "GET /usuarios/registro/ HTTP/1.1" 200 4398
INFO 2025-04-12 12:29:30,185 basehttp 9188 5332 "GET /usuarios/login/ HTTP/1.1" 200 4046
INFO 2025-04-12 12:30:32,800 basehttp 9188 5332 "GET /usuarios/login/ HTTP/1.1" 200 4046
INFO 2025-04-12 12:30:41,047 basehttp 9188 5332 "GET /usuarios/login/ HTTP/1.1" 200 4046
INFO 2025-04-12 12:38:08,288 autoreload 9188 13040 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\models.py changed, reloading.
INFO 2025-04-12 12:38:10,366 autoreload 5572 6312 Watching for file changes with StatReloader
INFO 2025-04-12 12:38:12,362 autoreload 5572 6312 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\models.py changed, reloading.
INFO 2025-04-12 12:38:13,603 autoreload 4048 10840 Watching for file changes with StatReloader
INFO 2025-04-12 12:39:03,766 autoreload 4048 10840 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py changed, reloading.
INFO 2025-04-12 12:39:05,046 autoreload 13460 14888 Watching for file changes with StatReloader
INFO 2025-04-12 12:39:07,984 autoreload 13460 14888 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py changed, reloading.
INFO 2025-04-12 12:39:09,229 autoreload 9788 13480 Watching for file changes with StatReloader
INFO 2025-04-12 12:39:28,598 autoreload 9788 13480 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py changed, reloading.
INFO 2025-04-12 12:39:30,002 autoreload 4312 3860 Watching for file changes with StatReloader
INFO 2025-04-12 12:39:43,842 autoreload 4312 3860 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\models.py changed, reloading.
INFO 2025-04-12 12:39:45,156 autoreload 10084 3448 Watching for file changes with StatReloader
INFO 2025-04-12 12:40:06,685 autoreload 10084 3448 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py changed, reloading.
INFO 2025-04-12 12:40:08,038 autoreload 1412 5724 Watching for file changes with StatReloader
INFO 2025-04-12 12:40:30,585 autoreload 1412 5724 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\urls.py changed, reloading.
INFO 2025-04-12 12:40:32,270 autoreload 3912 252 Watching for file changes with StatReloader
INFO 2025-04-12 12:42:48,135 autoreload 3912 252 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py changed, reloading.
INFO 2025-04-12 12:42:49,382 autoreload 13936 11712 Watching for file changes with StatReloader
INFO 2025-04-12 12:43:40,871 autoreload 13936 11712 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py changed, reloading.
INFO 2025-04-12 12:43:42,242 autoreload 10292 2540 Watching for file changes with StatReloader
INFO 2025-04-12 12:43:44,094 autoreload 10292 2540 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py changed, reloading.
INFO 2025-04-12 12:43:45,411 autoreload 1164 8228 Watching for file changes with StatReloader
INFO 2025-04-12 12:43:47,314 autoreload 1164 8228 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py changed, reloading.
INFO 2025-04-12 12:43:48,649 autoreload 1176 15200 Watching for file changes with StatReloader
INFO 2025-04-12 12:44:11,146 autoreload 1176 15200 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\urls.py changed, reloading.
INFO 2025-04-12 12:44:12,560 autoreload 11628 5168 Watching for file changes with StatReloader
INFO 2025-04-12 12:44:14,512 autoreload 11628 5168 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\urls.py changed, reloading.
INFO 2025-04-12 12:44:15,827 autoreload 14580 13356 Watching for file changes with StatReloader
INFO 2025-04-12 12:44:56,120 basehttp 14580 14656 "GET /usuarios/login/ HTTP/1.1" 200 4046
INFO 2025-04-12 12:45:04,676 basehttp 14580 14656 "POST /usuarios/login/ HTTP/1.1" 302 0
INFO 2025-04-12 12:45:04,685 basehttp 14580 14656 "GET /scanner/ HTTP/1.1" 200 6424
WARNING 2025-04-12 12:45:04,714 basehttp 14580 14656 "GET /static/js/scanner.js HTTP/1.1" 404 1853
INFO 2025-04-12 12:45:07,068 basehttp 14580 15216 "POST /scanner/ HTTP/1.1" 200 6268
WARNING 2025-04-12 12:45:07,096 basehttp 14580 15216 "GET /static/js/scanner.js HTTP/1.1" 404 1853
INFO 2025-04-12 12:45:08,379 basehttp 14580 15096 "GET /usuarios/perfil/ HTTP/1.1" 200 17089
ERROR 2025-04-12 12:45:12,176 log 14580 15096 Internal Server Error: /carrito/finalizar/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\carrito\views.py", line 64, in finalizar_compra
    return render(request, 'carrito/checkout.html', {'carrito': carrito})
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: carrito/checkout.html
ERROR 2025-04-12 12:45:12,180 basehttp 14580 15096 "GET /carrito/finalizar/ HTTP/1.1" 500 93632
INFO 2025-04-12 12:48:11,112 basehttp 14580 4972 "GET /carrito/finalizar/ HTTP/1.1" 200 5534
INFO 2025-04-12 12:48:23,877 basehttp 14580 4972 "POST /carrito/finalizar/ HTTP/1.1" 302 0
ERROR 2025-04-12 12:48:23,923 log 14580 4972 Internal Server Error: /pagos/1/metodo/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py", line 21, in seleccionar_metodo_pago
    return render(request, 'pagos/metodoDepago.html', {
        'compra': compra,
        'metodos_pago': metodos_pago
    })
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: pagos/metodoDepago.html
ERROR 2025-04-12 12:48:23,927 basehttp 14580 4972 "GET /pagos/1/metodo/ HTTP/1.1" 500 94275
INFO 2025-04-12 12:48:27,837 basehttp 14580 4972 "GET /carrito/finalizar/ HTTP/1.1" 302 0
INFO 2025-04-12 12:48:27,870 basehttp 14580 4972 "GET /usuarios/perfil/ HTTP/1.1" 200 15032
ERROR 2025-04-12 12:48:42,987 log 14580 4972 Internal Server Error: /facturas/1/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\facturas\views.py", line 19, in detalle_compra
    return render(request, 'facturas/detalle_compra.html', {
        'compra': compra,
        'factura': factura
    })
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: facturas/detalle_compra.html
ERROR 2025-04-12 12:48:42,990 basehttp 14580 4972 "GET /facturas/1/ HTTP/1.1" 500 93695
INFO 2025-04-12 13:18:44,612 basehttp 14580 14220 "GET /usuarios/perfil/ HTTP/1.1" 200 14378
INFO 2025-04-12 13:18:47,626 basehttp 14580 14220 "GET /usuarios/perfil/ HTTP/1.1" 200 14378
INFO 2025-04-12 13:18:49,133 basehttp 14580 14220 "GET /scanner/ HTTP/1.1" 200 6268
WARNING 2025-04-12 13:18:49,168 basehttp 14580 14220 "GET /static/js/scanner.js HTTP/1.1" 404 1853
INFO 2025-04-12 13:18:55,384 basehttp 14580 13760 "POST /scanner/ HTTP/1.1" 302 0
INFO 2025-04-12 13:18:55,416 basehttp 14580 13760 "GET /usuarios/perfil/ HTTP/1.1" 200 19361
INFO 2025-04-12 13:19:01,119 basehttp 14580 13760 "GET /carrito/finalizar/ HTTP/1.1" 200 5532
INFO 2025-04-12 13:20:05,287 basehttp 14580 13760 "GET /carrito/finalizar/ HTTP/1.1" 200 5145
INFO 2025-04-12 13:20:11,067 basehttp 14580 13760 "POST /carrito/finalizar/ HTTP/1.1" 302 0
ERROR 2025-04-12 13:20:11,116 log 14580 13760 Internal Server Error: /pagos/2/metodo/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py", line 21, in seleccionar_metodo_pago
    return render(request, 'pagos/metodoDepago.html', {
        'compra': compra,
        'metodos_pago': metodos_pago
    })
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: pagos/metodoDepago.html
ERROR 2025-04-12 13:20:11,120 basehttp 14580 13760 "GET /pagos/2/metodo/ HTTP/1.1" 500 94275
INFO 2025-04-12 13:20:47,534 basehttp 14580 13760 "GET /carrito/finalizar/ HTTP/1.1" 302 0
INFO 2025-04-12 13:20:47,568 basehttp 14580 13760 "GET /usuarios/perfil/ HTTP/1.1" 200 16434
ERROR 2025-04-12 13:20:56,403 log 14580 13760 Internal Server Error: /facturas/1/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\facturas\views.py", line 19, in detalle_compra
    return render(request, 'facturas/detalle_compra.html', {
        'compra': compra,
        'factura': factura
    })
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: facturas/detalle_compra.html
ERROR 2025-04-12 13:20:56,407 basehttp 14580 13760 "GET /facturas/1/ HTTP/1.1" 500 93695
INFO 2025-04-12 13:20:58,517 basehttp 14580 13760 "GET /usuarios/perfil/ HTTP/1.1" 200 15780
INFO 2025-04-12 13:21:13,938 basehttp 14580 13760 "GET /scanner/ HTTP/1.1" 200 6268
WARNING 2025-04-12 13:21:13,984 basehttp 14580 13760 "GET /static/js/scanner.js HTTP/1.1" 404 1853
INFO 2025-04-12 13:21:18,503 basehttp 14580 7280 "POST /scanner/ HTTP/1.1" 302 0
INFO 2025-04-12 13:21:18,521 basehttp 14580 7280 "GET /scanner/ HTTP/1.1" 200 6451
WARNING 2025-04-12 13:21:18,554 basehttp 14580 7280 "GET /static/js/scanner.js HTTP/1.1" 404 1853
INFO 2025-04-12 13:21:22,875 basehttp 14580 14732 "POST /scanner/ HTTP/1.1" 302 0
INFO 2025-04-12 13:21:22,915 basehttp 14580 14732 "GET /usuarios/perfil/ HTTP/1.1" 200 20763
INFO 2025-04-12 13:21:29,942 basehttp 14580 14732 "GET /carrito/finalizar/ HTTP/1.1" 200 5145
INFO 2025-04-12 13:21:38,859 basehttp 14580 14732 "POST /carrito/finalizar/ HTTP/1.1" 302 0
ERROR 2025-04-12 13:21:38,908 log 14580 14732 Internal Server Error: /pagos/3/metodo/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py", line 21, in seleccionar_metodo_pago
    return render(request, 'pagos/metodoDepago.html', {
        'compra': compra,
        'metodos_pago': metodos_pago
    })
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: pagos/metodoDepago.html
ERROR 2025-04-12 13:21:38,914 basehttp 14580 14732 "GET /pagos/3/metodo/ HTTP/1.1" 500 94275
INFO 2025-04-12 13:22:44,850 basehttp 14580 14732 "GET /carrito/finalizar/ HTTP/1.1" 302 0
INFO 2025-04-12 13:22:44,889 basehttp 14580 14732 "GET /usuarios/perfil/ HTTP/1.1" 200 17836
ERROR 2025-04-12 13:22:50,867 log 14580 14732 Internal Server Error: /facturas/1/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\facturas\views.py", line 19, in detalle_compra
    return render(request, 'facturas/detalle_compra.html', {
        'compra': compra,
        'factura': factura
    })
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: facturas/detalle_compra.html
ERROR 2025-04-12 13:22:50,870 basehttp 14580 14732 "GET /facturas/1/ HTTP/1.1" 500 93695
INFO 2025-04-12 13:22:52,786 basehttp 14580 14732 "GET /usuarios/perfil/ HTTP/1.1" 200 17182
ERROR 2025-04-12 13:23:07,025 log 14580 14732 Internal Server Error: /facturas/3/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\facturas\views.py", line 19, in detalle_compra
    return render(request, 'facturas/detalle_compra.html', {
        'compra': compra,
        'factura': factura
    })
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: facturas/detalle_compra.html
ERROR 2025-04-12 13:23:07,028 basehttp 14580 14732 "GET /facturas/3/ HTTP/1.1" 500 93695
INFO 2025-04-12 13:27:51,016 autoreload 14580 13356 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\carrito\views.py changed, reloading.
INFO 2025-04-12 13:27:52,515 autoreload 7568 11792 Watching for file changes with StatReloader
INFO 2025-04-12 13:27:56,795 basehttp 7568 5524 "GET /scanner/ HTTP/1.1" 200 6268
WARNING 2025-04-12 13:27:56,832 basehttp 7568 5524 "GET /static/js/scanner.js HTTP/1.1" 404 1853
INFO 2025-04-12 13:28:00,179 basehttp 7568 11976 "POST /scanner/ HTTP/1.1" 302 0
ERROR 2025-04-12 13:28:00,246 log 7568 11976 Internal Server Error: /carrito/finalizar/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\carrito\views.py", line 64, in finalizar_compra
    return render(request, 'checkout.html', {'carrito': carrito})
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: checkout.html
ERROR 2025-04-12 13:28:00,251 basehttp 7568 11976 "GET /carrito/finalizar/ HTTP/1.1" 500 93788
INFO 2025-04-12 13:29:10,066 autoreload 7568 11792 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\carrito\views.py changed, reloading.
INFO 2025-04-12 13:29:11,697 autoreload 12568 5656 Watching for file changes with StatReloader
INFO 2025-04-12 13:29:14,315 basehttp 12568 17252 "GET /carrito/finalizar/ HTTP/1.1" 302 0
ERROR 2025-04-12 13:29:14,385 log 12568 17252 Internal Server Error: /pagos/4/metodo/
Traceback (most recent call last):
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\pagos\views.py", line 21, in seleccionar_metodo_pago
    return render(request, 'pagos/metodoDepago.html', {
        'compra': compra,
        'metodos_pago': metodos_pago
    })
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\ADMIN\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 19, in get_template
